date,symbol,direction,entry_price,exit_price,return,win,score,technical_score,seasonal_score,period
2023-06-16 04:00:00+00:00,AMD,NEUTRAL,120.08,118.93,0.9576948700866018,True,0,0.6131709526313344,0,Full Year 2023
2023-06-16 04:00:00+00:00,GOOGL,SHORT,123.53,123.1,0.34809358050676503,True,0,0.5115288205475474,0,Full Year 2023
2023-06-20 04:00:00+00:00,TSLA,LONG,274.45,259.46,-5.461832756421938,False,0,0.6653881178916774,0,Full Year 2023
2023-06-20 04:00:00+00:00,NVDA,LONG,438.08,430.45,-1.741691015339663,False,0,0.6605026812631434,0,Full Year 2023
2023-06-20 04:00:00+00:00,DE,LONG,407.98,416.59,2.1103975685082497,True,0,0.6313606138334767,0,Full Year 2023
2023-06-20 04:00:00+00:00,VLO,NEUTRAL,110.96,111.62,-0.5948089401586255,False,0,0.6112250713898398,0,Full Year 2023
2023-06-20 04:00:00+00:00,CAT,NEUTRAL,241.15,241.48,-0.13684428778767743,False,0,0.5998363813208198,0,Full Year 2023
2023-06-20 04:00:00+00:00,AAPL,LONG,185.01,183.96,-0.5675368898978341,False,0,0.5967877567110965,0,Full Year 2023
2023-06-20 04:00:00+00:00,QQQ,LONG,366.9,361.9,-1.3627691469065142,False,0,0.5954427961226831,0,Full Year 2023
2023-06-20 04:00:00+00:00,FDX,NEUTRAL,231.65,225.84,2.5080941074897485,True,0,0.586207738224676,0,Full Year 2023
2023-06-20 04:00:00+00:00,NEM,LONG,43.1,42.58,-1.206496519721585,False,0,0.5799957254046438,0,Full Year 2023
2023-06-20 04:00:00+00:00,MSFT,SHORT,338.05,333.56,1.3282058867031532,True,0,0.5220346158939788,0,Full Year 2023
2023-06-21 04:00:00+00:00,TSLA,LONG,259.46,264.61,1.984891698142309,True,0,0.6784809444954933,0,Full Year 2023
2023-06-21 04:00:00+00:00,NVDA,LONG,430.45,430.25,-0.046463003833195175,False,0,0.6561111255304081,0,Full Year 2023
2023-06-21 04:00:00+00:00,DE,LONG,416.59,415.69,-0.2160397513142364,False,0,0.6402344299357037,0,Full Year 2023
2023-06-21 04:00:00+00:00,CAT,NEUTRAL,241.48,237.34,1.7144276958754292,True,0,0.6005618901000784,0,Full Year 2023
2023-06-21 04:00:00+00:00,AMD,SHORT,112.11,110.7,1.2576933369012546,True,0,0.5871513753854619,0,Full Year 2023
2023-06-21 04:00:00+00:00,VLO,NEUTRAL,111.62,110.39,1.1019530550080667,True,0,0.5861808373358891,0,Full Year 2023
2023-06-21 04:00:00+00:00,AMZN,NEUTRAL,124.83,130.15,-4.261796042617966,False,0,0.560468209327106,0,Full Year 2023
2023-06-21 04:00:00+00:00,QQQ,NEUTRAL,361.9,366.17,-1.1798839458414034,False,0,0.5577690934526475,0,Full Year 2023
2023-06-21 04:00:00+00:00,AAPL,NEUTRAL,183.96,187.0,-1.6525331593824701,False,0,0.5483756307228235,0,Full Year 2023
2023-06-21 04:00:00+00:00,GOOGL,SHORT,120.55,123.15,-2.1567814184985554,False,0,0.5049677288955796,0,Full Year 2023
2023-06-22 04:00:00+00:00,TSLA,LONG,264.61,256.6,-3.027096481614448,False,0,0.664352794867749,0,Full Year 2023
2023-06-22 04:00:00+00:00,NVDA,LONG,430.25,422.09,-1.8965717606043055,False,0,0.6526401837150746,0,Full Year 2023
2023-06-22 04:00:00+00:00,DE,LONG,415.69,404.45,-2.7039380307440664,False,0,0.6297477678588148,0,Full Year 2023
2023-06-22 04:00:00+00:00,AMZN,NEUTRAL,130.15,129.33,0.6300422589319963,True,0,0.6291644908757067,0,Full Year 2023
2023-06-22 04:00:00+00:00,CAT,NEUTRAL,237.34,234.44,1.221875790005901,True,0,0.595470386458698,0,Full Year 2023
2023-06-22 04:00:00+00:00,AMD,SHORT,110.7,110.01,0.6233062330623286,True,0,0.5848660297641101,0,Full Year 2023
2023-06-22 04:00:00+00:00,VLO,NEUTRAL,110.39,111.3,-0.8243500317057675,False,0,0.581217885328523,0,Full Year 2023
2023-06-22 04:00:00+00:00,CCI,NEUTRAL,109.65,109.44,0.19151846785226442,True,0,0.5749168117496719,0,Full Year 2023
2023-06-22 04:00:00+00:00,AAPL,NEUTRAL,187.0,186.68,0.17112299465240277,True,0,0.5438870726369424,0,Full Year 2023
2023-06-22 04:00:00+00:00,GOOGL,SHORT,123.15,122.34,0.6577344701583453,True,0,0.4942017293461725,0,Full Year 2023
2023-06-23 04:00:00+00:00,DE,LONG,404.45,410.19,1.4192112745704066,True,0,0.6403252060148088,0,Full Year 2023
2023-06-23 04:00:00+00:00,AMZN,NEUTRAL,129.33,127.33,1.5464316090621,True,0,0.6217956717457211,0,Full Year 2023
2023-06-23 04:00:00+00:00,CAT,NEUTRAL,234.44,236.95,-1.0706364101689092,False,0,0.6193304965175448,0,Full Year 2023
2023-06-23 04:00:00+00:00,TSLA,NEUTRAL,256.6,241.05,6.06001558846454,True,0,0.6170415508043783,0,Full Year 2023
2023-06-23 04:00:00+00:00,VLO,NEUTRAL,111.3,112.99,-1.518418688230007,False,0,0.6126574853292897,0,Full Year 2023
2023-06-23 04:00:00+00:00,AMD,SHORT,110.01,107.51,2.2725206799381876,True,0,0.5850525146696154,0,Full Year 2023
2023-06-23 04:00:00+00:00,LIN,LONG,370.59,370.71,0.03238079818667653,True,0,0.55113240495363,0,Full Year 2023
2023-06-23 04:00:00+00:00,EOG,SHORT,106.82,110.0,-2.97697060475567,False,0,0.550414119015954,0,Full Year 2023
2023-06-23 04:00:00+00:00,AAPL,NEUTRAL,186.68,185.27,0.7553031926290961,True,0,0.5422718475278149,0,Full Year 2023
2023-06-23 04:00:00+00:00,NVDA,SHORT,422.09,406.32,3.736170011135062,True,0,0.5282070288567783,0,Full Year 2023
2023-06-26 04:00:00+00:00,VLO,LONG,112.99,115.35,2.088680414195946,True,0,0.5940279692737869,0,Full Year 2023
2023-06-26 04:00:00+00:00,NVDA,NEUTRAL,406.32,418.76,-3.0616263043906278,False,0,0.5907075577017749,0,Full Year 2023
2023-06-26 04:00:00+00:00,AMD,SHORT,107.51,110.39,-2.678820574830244,False,0,0.5869323801718617,0,Full Year 2023
2023-06-26 04:00:00+00:00,DE,NEUTRAL,410.19,409.51,0.16577683512518754,True,0,0.5734623776078647,0,Full Year 2023
2023-06-26 04:00:00+00:00,AMZN,NEUTRAL,127.33,129.18,-1.4529176156443953,False,0,0.566665647165038,0,Full Year 2023
2023-06-26 04:00:00+00:00,TSLA,SHORT,241.05,250.21,-3.8000414851690505,False,0,0.5582286443885538,0,Full Year 2023
2023-06-26 04:00:00+00:00,GOOGL,SHORT,118.34,118.33,0.008450228156164538,True,0,0.5510647720646251,0,Full Year 2023
2023-06-26 04:00:00+00:00,LIN,LONG,370.71,375.75,1.3595532896334117,True,0,0.5192623511914063,0,Full Year 2023
2023-06-26 04:00:00+00:00,FDX,NEUTRAL,234.93,246.76,-5.035542502021872,False,0,0.5092558913166804,0,Full Year 2023
2023-06-26 04:00:00+00:00,MSFT,SHORT,328.6,334.57,-1.8167985392574466,False,0,0.5081629018152637,0,Full Year 2023
2023-06-27 04:00:00+00:00,VLO,LONG,115.35,115.69,0.294755093194628,True,0,0.6414733446684814,0,Full Year 2023
2023-06-27 04:00:00+00:00,FDX,LONG,246.76,248.44,0.6808234721997111,True,0,0.5969093889889205,0,Full Year 2023
2023-06-27 04:00:00+00:00,AMD,SHORT,110.39,110.17,0.1992934142585369,True,0,0.5901066239586523,0,Full Year 2023
2023-06-27 04:00:00+00:00,TSLA,NEUTRAL,250.21,256.24,-2.4099756204787983,False,0,0.5751100647117907,0,Full Year 2023
2023-06-27 04:00:00+00:00,GOOGL,NEUTRAL,118.33,120.18,-1.5634243218118893,False,0,0.5737801745850127,0,Full Year 2023
2023-06-27 04:00:00+00:00,DE,NEUTRAL,409.51,405.2,1.0524773509804406,True,0,0.5736303189056494,0,Full Year 2023
2023-06-27 04:00:00+00:00,NVDA,NEUTRAL,418.76,411.17,1.8124940299933077,True,0,0.5679157144851144,0,Full Year 2023
2023-06-27 04:00:00+00:00,AMZN,NEUTRAL,129.18,129.04,0.1083759095835383,True,0,0.5519807561394642,0,Full Year 2023
2023-06-27 04:00:00+00:00,AAPL,NEUTRAL,188.06,189.25,-0.6327767733701998,False,0,0.5398422838609906,0,Full Year 2023
2023-06-27 04:00:00+00:00,CCI,SHORT,111.36,113.58,-1.9935344827586199,False,0,0.4884685841591466,0,Full Year 2023
2023-06-28 04:00:00+00:00,CCI,LONG,113.58,114.08,0.4402183483007572,True,0,0.6468401862808997,0,Full Year 2023
2023-06-28 04:00:00+00:00,VLO,LONG,115.69,116.61,0.7952286282306178,True,0,0.625904132152156,0,Full Year 2023
2023-06-28 04:00:00+00:00,CAT,NEUTRAL,241.87,244.24,-0.9798652168520298,False,0,0.5907155819060723,0,Full Year 2023
2023-06-28 04:00:00+00:00,FDX,LONG,248.44,249.98,0.6198679761713057,True,0,0.5866667000927311,0,Full Year 2023
2023-06-28 04:00:00+00:00,AMD,SHORT,110.17,111.24,-0.9712262866479017,False,0,0.5863978077869281,0,Full Year 2023
2023-06-28 04:00:00+00:00,DE,NEUTRAL,405.2,401.63,0.8810463968410644,True,0,0.5813693227642958,0,Full Year 2023
2023-06-28 04:00:00+00:00,NVDA,NEUTRAL,411.17,408.22,0.7174647955833325,True,0,0.5762386963923966,0,Full Year 2023
2023-06-28 04:00:00+00:00,TSLA,NEUTRAL,256.24,257.5,-0.4917265064002462,False,0,0.5714274968125331,0,Full Year 2023
2023-06-28 04:00:00+00:00,XLE,LONG,79.73,80.65,1.1538943935783288,True,0,0.56879673250224,0,Full Year 2023
2023-06-28 04:00:00+00:00,GOOGL,SHORT,120.18,119.1,0.8986520219670597,True,0,0.5249004016255349,0,Full Year 2023
2023-06-29 04:00:00+00:00,EOG,LONG,113.0,114.44,1.2743362831858387,True,0,0.6369150220312685,0,Full Year 2023
2023-06-29 04:00:00+00:00,TSLA,NEUTRAL,257.5,261.77,-1.658252427184459,False,0,0.619003171864513,0,Full Year 2023
2023-06-29 04:00:00+00:00,DE,NEUTRAL,401.63,405.19,-0.8863879690262187,False,0,0.5979745069829443,0,Full Year 2023
2023-06-29 04:00:00+00:00,VLO,LONG,116.61,117.3,0.591715976331359,True,0,0.5940549167243464,0,Full Year 2023
2023-06-29 04:00:00+00:00,CCI,LONG,114.08,113.94,-0.12272089761570877,False,0,0.593155291335418,0,Full Year 2023
2023-06-29 04:00:00+00:00,CAT,NEUTRAL,244.24,246.05,-0.741074353095317,False,0,0.5832645973198596,0,Full Year 2023
2023-06-29 04:00:00+00:00,AMD,SHORT,111.24,113.91,-2.4002157497303145,False,0,0.582556169637095,0,Full Year 2023
2023-06-29 04:00:00+00:00,FDX,LONG,249.98,247.9,-0.8320665653252197,False,0,0.5824321464564164,0,Full Year 2023
2023-06-29 04:00:00+00:00,AAPL,LONG,189.59,193.97,2.3102484308244082,True,0,0.5583299430082569,0,Full Year 2023
2023-06-29 04:00:00+00:00,NVDA,SHORT,408.22,423.02,-3.6254960560481977,False,0,0.5436830679880144,0,Full Year 2023
2023-06-30 04:00:00+00:00,AMD,NEUTRAL,113.91,115.82,-1.6767623562461562,False,0,0.6204289589067353,0,Full Year 2023
2023-06-30 04:00:00+00:00,TSLA,NEUTRAL,261.77,279.82,-6.895366161133825,False,0,0.6174610383306872,0,Full Year 2023
2023-06-30 04:00:00+00:00,EOG,LONG,114.44,114.7,0.2271932890597738,True,0,0.6101837578241021,0,Full Year 2023
2023-06-30 04:00:00+00:00,AAPL,LONG,193.97,192.46,-0.7784708975614739,False,0,0.604294735018778,0,Full Year 2023
2023-06-30 04:00:00+00:00,LMT,LONG,460.38,462.58,0.4778661106042809,True,0,0.601586867423717,0,Full Year 2023
2023-06-30 04:00:00+00:00,FDX,LONG,247.9,247.55,-0.14118596208148218,False,0,0.5978938265991254,0,Full Year 2023
2023-06-30 04:00:00+00:00,CCI,LONG,113.94,115.47,1.3428120063191165,True,0,0.5928718044732115,0,Full Year 2023
2023-06-30 04:00:00+00:00,DE,NEUTRAL,405.19,406.48,-0.31836916014709654,False,0,0.5897501451661665,0,Full Year 2023
2023-06-30 04:00:00+00:00,GOOGL,SHORT,119.7,119.9,-0.16708437761069578,False,0,0.5373922401302605,0,Full Year 2023
2023-06-30 04:00:00+00:00,NEE,SHORT,74.2,74.38,-0.24258760107815713,False,0,0.3493641192274508,0,Full Year 2023
2023-07-03 04:00:00+00:00,CAT,LONG,247.33,244.83,-1.0107952937371123,False,0,0.6487802209030473,0,Full Year 2023
2023-07-03 04:00:00+00:00,CCI,LONG,115.47,117.87,2.0784619381657623,True,0,0.6168060021438482,0,Full Year 2023
2023-07-03 04:00:00+00:00,AMD,NEUTRAL,115.82,113.95,1.6145743394923073,True,0,0.614938030075419,0,Full Year 2023
2023-07-03 04:00:00+00:00,TSLA,NEUTRAL,279.82,282.48,-0.9506111071403135,False,0,0.6118418220481896,0,Full Year 2023
2023-07-03 04:00:00+00:00,FDX,LONG,247.55,248.32,0.31104827307613886,True,0,0.5823467639873235,0,Full Year 2023
2023-07-03 04:00:00+00:00,GOOGL,NEUTRAL,119.9,121.75,-1.5429524603836482,False,0,0.5729539586885584,0,Full Year 2023
2023-07-03 04:00:00+00:00,EOG,LONG,114.7,114.29,-0.3574542284219674,False,0,0.5713755472464608,0,Full Year 2023
2023-07-03 04:00:00+00:00,VLO,LONG,117.43,116.75,-0.579068381163252,False,0,0.5699879104561671,0,Full Year 2023
2023-07-03 04:00:00+00:00,AAPL,LONG,192.46,191.33,-0.5871349890886394,False,0,0.5689030475868824,0,Full Year 2023
2023-07-03 04:00:00+00:00,DE,SHORT,406.48,404.66,0.44774650659318865,True,0,0.4929745977271378,0,Full Year 2023
2023-07-05 04:00:00+00:00,CCI,LONG,117.87,116.68,-1.0095868329515547,False,0,0.6266805437158032,0,Full Year 2023
2023-07-05 04:00:00+00:00,AMD,NEUTRAL,113.95,113.48,0.41246160596752857,True,0,0.6243013823557368,0,Full Year 2023
2023-07-05 04:00:00+00:00,NVDA,NEUTRAL,423.17,421.03,0.5057069262944073,True,0,0.6225409687476837,0,Full Year 2023
2023-07-05 04:00:00+00:00,TSLA,NEUTRAL,282.48,276.54,2.102803738317756,True,0,0.6197957437828203,0,Full Year 2023
2023-07-05 04:00:00+00:00,DE,NEUTRAL,404.66,401.17,0.8624524291998243,True,0,0.5983783240551526,0,Full Year 2023
2023-07-05 04:00:00+00:00,AAPL,LONG,191.33,191.81,0.2508754507918203,True,0,0.5873765092895846,0,Full Year 2023
2023-07-05 04:00:00+00:00,EOG,LONG,114.29,112.25,-1.7849330650100674,False,0,0.58068582902503,0,Full Year 2023
2023-07-05 04:00:00+00:00,GOOGL,NEUTRAL,121.75,120.11,1.3470225872689943,True,0,0.5766156908122121,0,Full Year 2023
2023-07-05 04:00:00+00:00,VLO,LONG,116.75,113.46,-2.8179871520342665,False,0,0.567395567744672,0,Full Year 2023
2023-07-05 04:00:00+00:00,CAT,NEUTRAL,244.83,240.58,1.735898378466691,True,0,0.563120173316147,0,Full Year 2023
2023-07-06 04:00:00+00:00,NVDA,NEUTRAL,421.03,425.03,-0.950051065244757,False,0,0.6416423373610374,0,Full Year 2023
2023-07-06 04:00:00+00:00,TSLA,NEUTRAL,276.54,274.43,0.7629999276777368,True,0,0.6209182264369273,0,Full Year 2023
2023-07-06 04:00:00+00:00,AAPL,LONG,191.81,190.68,-0.5891246546061183,False,0,0.5854946239878722,0,Full Year 2023
2023-07-06 04:00:00+00:00,MSFT,NEUTRAL,341.27,337.22,1.186743634072715,True,0,0.5831227100920083,0,Full Year 2023
2023-07-06 04:00:00+00:00,AMD,NEUTRAL,113.48,113.17,0.27317589002467596,True,0,0.5821727503467031,0,Full Year 2023
2023-07-06 04:00:00+00:00,AMZN,NEUTRAL,128.36,129.78,-1.106263633530685,False,0,0.5789949689039569,0,Full Year 2023
2023-07-06 04:00:00+00:00,CCI,NEUTRAL,116.68,115.53,0.9856016455262304,True,0,0.5776511085274305,0,Full Year 2023
2023-07-06 04:00:00+00:00,GOOGL,NEUTRAL,120.11,119.48,0.5245191907418162,True,0,0.5655128909483418,0,Full Year 2023
2023-07-06 04:00:00+00:00,FDX,NEUTRAL,247.67,251.25,-1.445471797149438,False,0,0.5459241813876048,0,Full Year 2023
2023-07-06 04:00:00+00:00,CAT,SHORT,240.58,245.18,-1.912045889101336,False,0,0.5213243582813563,0,Full Year 2023
2023-07-07 04:00:00+00:00,FDX,LONG,251.25,251.69,0.17512437810945183,True,0,0.6236642710733058,0,Full Year 2023
2023-07-07 04:00:00+00:00,TSLA,NEUTRAL,274.43,269.61,1.756367744051304,True,0,0.6207974105519269,0,Full Year 2023
2023-07-07 04:00:00+00:00,NVDA,NEUTRAL,425.03,421.8,0.7599463567277513,True,0,0.5898740211602169,0,Full Year 2023
2023-07-07 04:00:00+00:00,MSFT,NEUTRAL,337.22,331.83,1.5983630864124438,True,0,0.5812387064575215,0,Full Year 2023
2023-07-07 04:00:00+00:00,CCI,NEUTRAL,115.53,115.15,0.32891889552496795,True,0,0.5742792154888599,0,Full Year 2023
2023-07-07 04:00:00+00:00,AMD,SHORT,113.17,113.58,-0.3622868251303319,False,0,0.5707319794380117,0,Full Year 2023
2023-07-07 04:00:00+00:00,AMZN,NEUTRAL,129.78,127.13,2.041917090460784,True,0,0.56468998852405,0,Full Year 2023
2023-07-07 04:00:00+00:00,EOG,NEUTRAL,116.2,115.77,0.37005163511188194,True,0,0.5446104184314493,0,Full Year 2023
2023-07-07 04:00:00+00:00,CAT,NEUTRAL,245.18,248.81,-1.480544905783504,False,0,0.5442763869387689,0,Full Year 2023
2023-07-07 04:00:00+00:00,GOOGL,SHORT,119.48,116.45,2.535989286909944,True,0,0.5206596575178364,0,Full Year 2023
2023-07-10 04:00:00+00:00,FDX,LONG,251.69,258.4,2.6659779887957327,True,0,0.6076495176145149,0,Full Year 2023
2023-07-10 04:00:00+00:00,NVDA,NEUTRAL,421.8,424.05,-0.5334281650071123,False,0,0.5936011831512188,0,Full Year 2023
2023-07-10 04:00:00+00:00,TSLA,NEUTRAL,269.61,269.79,-0.06676310225882082,False,0,0.581088040622165,0,Full Year 2023
2023-07-10 04:00:00+00:00,CAT,NEUTRAL,248.81,252.85,-1.6237289498010499,False,0,0.5751841264371698,0,Full Year 2023
2023-07-10 04:00:00+00:00,AMD,SHORT,113.58,111.32,1.989786934319427,True,0,0.5635300942367683,0,Full Year 2023
2023-07-10 04:00:00+00:00,CCI,NEUTRAL,115.15,115.94,-0.6860616587060286,False,0,0.5528361376037464,0,Full Year 2023
2023-07-10 04:00:00+00:00,XLE,LONG,81.42,83.21,2.198477032670096,True,0,0.5355677599448971,0,Full Year 2023
2023-07-10 04:00:00+00:00,EOG,NEUTRAL,115.77,119.6,-3.308283665889262,False,0,0.531764038853431,0,Full Year 2023
2023-07-10 04:00:00+00:00,DE,NEUTRAL,407.09,413.8,-1.6482841632071623,False,0,0.5286352161193081,0,Full Year 2023
2023-07-10 04:00:00+00:00,MSFT,SHORT,331.83,332.47,-0.19286984299190646,False,0,0.522523935569427,0,Full Year 2023
2023-07-11 04:00:00+00:00,NVDA,NEUTRAL,424.05,439.02,-3.53024407499115,False,0,0.6447351727377247,0,Full Year 2023
2023-07-11 04:00:00+00:00,CAT,LONG,252.85,253.6,0.2966185485465691,True,0,0.6432022847579375,0,Full Year 2023
2023-07-11 04:00:00+00:00,FDX,LONG,258.4,261.61,1.242260061919519,True,0,0.6334564588452292,0,Full Year 2023
2023-07-11 04:00:00+00:00,TSLA,NEUTRAL,269.79,271.99,-0.8154490529671182,False,0,0.5853240237789773,0,Full Year 2023
2023-07-11 04:00:00+00:00,AMD,SHORT,111.32,114.58,-2.9284944304707197,False,0,0.5615703615603387,0,Full Year 2023
2023-07-11 04:00:00+00:00,EOG,LONG,119.6,121.71,1.7642140468227419,True,0,0.5573526024564746,0,Full Year 2023
2023-07-11 04:00:00+00:00,DE,NEUTRAL,413.8,407.67,1.4813919768003856,True,0,0.5375307842509023,0,Full Year 2023
2023-07-11 04:00:00+00:00,CCI,NEUTRAL,115.94,116.44,-0.43125754700707264,False,0,0.5331428777340714,0,Full Year 2023
2023-07-11 04:00:00+00:00,CVX,LONG,158.12,159.64,0.9612952188211369,True,0,0.5303280037041406,0,Full Year 2023
2023-07-11 04:00:00+00:00,MSFT,SHORT,332.47,337.2,-1.4226847535115832,False,0,0.495846385733179,0,Full Year 2023
2023-07-12 04:00:00+00:00,NVDA,NEUTRAL,439.02,459.77,-4.726436153250422,False,0,0.6218278997762774,0,Full Year 2023
2023-07-12 04:00:00+00:00,CAT,LONG,253.6,255.86,0.8911671924290296,True,0,0.6178352875838737,0,Full Year 2023
2023-07-12 04:00:00+00:00,FDX,LONG,261.61,258.46,-1.204082412751819,False,0,0.6098074453416686,0,Full Year 2023
2023-07-12 04:00:00+00:00,CCI,LONG,116.44,115.37,-0.9189282033665348,False,0,0.5805284032639336,0,Full Year 2023
2023-07-12 04:00:00+00:00,NEM,LONG,45.21,45.47,0.5750940057509356,True,0,0.5762397895222657,0,Full Year 2023
2023-07-12 04:00:00+00:00,TSLA,NEUTRAL,271.99,277.9,-2.1728740027206763,False,0,0.568967604076202,0,Full Year 2023
2023-07-12 04:00:00+00:00,EOG,LONG,121.71,122.57,0.7065976501520003,True,0,0.5676899804310158,0,Full Year 2023
2023-07-12 04:00:00+00:00,AMD,NEUTRAL,114.58,115.92,-1.169488566940132,False,0,0.5612618718274316,0,Full Year 2023
2023-07-12 04:00:00+00:00,AMZN,NEUTRAL,130.8,134.3,-2.6758409785932717,False,0,0.5534793824150437,0,Full Year 2023
2023-07-12 04:00:00+00:00,GOOGL,SHORT,118.93,124.54,-4.717060455730261,False,0,0.4586526654488752,0,Full Year 2023
2023-07-13 04:00:00+00:00,TSLA,NEUTRAL,277.9,281.38,-1.2522490104354151,False,0,0.6247397416411175,0,Full Year 2023
2023-07-13 04:00:00+00:00,NVDA,NEUTRAL,459.77,454.69,1.1049002762250657,True,0,0.6247046787181812,0,Full Year 2023
2023-07-13 04:00:00+00:00,GOOGL,NEUTRAL,124.54,125.42,-0.7066002890637509,False,0,0.6145196167662252,0,Full Year 2023
2023-07-13 04:00:00+00:00,CAT,LONG,255.86,255.62,-0.09380129758462014,False,0,0.600958388089979,0,Full Year 2023
2023-07-13 04:00:00+00:00,FDX,LONG,258.46,257.45,-0.39077613557223206,False,0,0.6006920093847034,0,Full Year 2023
2023-07-13 04:00:00+00:00,NEM,LONG,45.47,44.98,-1.077633604574449,False,0,0.5775446377176678,0,Full Year 2023
2023-07-13 04:00:00+00:00,AMZN,NEUTRAL,134.3,134.68,-0.28294862248696606,False,0,0.5731475751157948,0,Full Year 2023
2023-07-13 04:00:00+00:00,AMD,NEUTRAL,115.92,115.94,-0.017253278122839905,False,0,0.5660807709044282,0,Full Year 2023
2023-07-13 04:00:00+00:00,EOG,LONG,122.57,118.93,-2.969731581953159,False,0,0.5593066504294208,0,Full Year 2023
2023-07-13 04:00:00+00:00,CCI,LONG,115.37,115.65,0.24269740833839049,True,0,0.5587753061081435,0,Full Year 2023
2023-07-14 04:00:00+00:00,GOOGL,LONG,125.42,124.65,-0.6139371711050837,False,0,0.6699546869739346,0,Full Year 2023
2023-07-14 04:00:00+00:00,NVDA,NEUTRAL,454.69,464.61,-2.181706217422863,False,0,0.6467118659755645,0,Full Year 2023
2023-07-14 04:00:00+00:00,AMD,NEUTRAL,115.94,118.32,-2.0527859237536616,False,0,0.6370070118640607,0,Full Year 2023
2023-07-14 04:00:00+00:00,TSLA,NEUTRAL,281.38,290.38,-3.1985215722510487,False,0,0.614058889669246,0,Full Year 2023
2023-07-14 04:00:00+00:00,CAT,LONG,255.62,257.46,0.7198184805570671,True,0,0.607863716161585,0,Full Year 2023
2023-07-14 04:00:00+00:00,FDX,LONG,257.45,254.73,-1.0565158283161775,False,0,0.5948540632022862,0,Full Year 2023
2023-07-14 04:00:00+00:00,EOG,LONG,118.93,118.68,-0.21020768519297064,False,0,0.5725920338790591,0,Full Year 2023
2023-07-14 04:00:00+00:00,AMZN,NEUTRAL,134.68,133.56,0.831600831600835,True,0,0.5713231153800628,0,Full Year 2023
2023-07-14 04:00:00+00:00,NEM,LONG,44.98,44.62,-0.8003557136505102,False,0,0.5646498674535951,0,Full Year 2023
2023-07-14 04:00:00+00:00,MSFT,NEUTRAL,345.24,345.73,-0.14193025141930515,False,0,0.5480276092391935,0,Full Year 2023
2023-07-17 04:00:00+00:00,CAT,LONG,257.46,263.81,2.4664025479686256,True,0,0.6239315009989639,0,Full Year 2023
2023-07-17 04:00:00+00:00,GOOGL,LONG,124.65,123.76,-0.7139991977537108,False,0,0.6228226999065847,0,Full Year 2023
2023-07-17 04:00:00+00:00,NVDA,NEUTRAL,464.61,474.94,-2.2233701383956403,False,0,0.6180618736083963,0,Full Year 2023
2023-07-17 04:00:00+00:00,DE,LONG,420.6,431.56,2.605801236329049,True,0,0.6116657057970496,0,Full Year 2023
2023-07-17 04:00:00+00:00,NEM,LONG,44.62,44.98,0.806813088301209,True,0,0.6106096875766487,0,Full Year 2023
2023-07-17 04:00:00+00:00,TSLA,NEUTRAL,290.38,293.34,-1.0193539499965492,False,0,0.60958838548992,0,Full Year 2023
2023-07-17 04:00:00+00:00,AMD,NEUTRAL,118.32,117.93,0.32961460446246316,True,0,0.5925801348294776,0,Full Year 2023
2023-07-17 04:00:00+00:00,MSFT,LONG,345.73,359.49,3.979984380875247,True,0,0.586736773963112,0,Full Year 2023
2023-07-17 04:00:00+00:00,CCI,SHORT,109.99,110.56,-0.5182289299027252,False,0,0.41254874512064055,0,Full Year 2023
2023-07-17 04:00:00+00:00,NEE,SHORT,72.66,72.05,0.8395265620699138,True,0,0.3852897731004,0,Full Year 2023
2023-07-18 04:00:00+00:00,NVDA,LONG,474.94,470.77,-0.8780056428180435,False,0,0.7012452593971581,0,Full Year 2023
2023-07-18 04:00:00+00:00,AMD,LONG,117.93,116.43,-1.271940981938438,False,0,0.6579615605971977,0,Full Year 2023
2023-07-18 04:00:00+00:00,MSFT,LONG,359.49,355.08,-1.226737878661444,False,0,0.6568187113213784,0,Full Year 2023
2023-07-18 04:00:00+00:00,CAT,LONG,263.81,262.75,-0.4018043288730534,False,0,0.6474942396313363,0,Full Year 2023
2023-07-18 04:00:00+00:00,GOOGL,LONG,123.76,122.03,-1.3978668390433129,False,0,0.6264373576277837,0,Full Year 2023
2023-07-18 04:00:00+00:00,TSLA,NEUTRAL,293.34,291.26,0.7090747937546821,True,0,0.6035420283815637,0,Full Year 2023
2023-07-18 04:00:00+00:00,DE,LONG,431.56,436.17,1.0682176290666452,True,0,0.5954817976653919,0,Full Year 2023
2023-07-18 04:00:00+00:00,QQQ,LONG,385.74,385.65,-0.02333177788148282,False,0,0.5821591596757341,0,Full Year 2023
2023-07-18 04:00:00+00:00,CCI,SHORT,110.56,113.5,-2.659189580318377,False,0,0.44029903729423725,0,Full Year 2023
2023-07-18 04:00:00+00:00,NEE,SHORT,72.05,72.1,-0.06939625260235553,False,0,0.3804820978298885,0,Full Year 2023
2023-07-19 04:00:00+00:00,NVDA,LONG,470.77,455.2,-3.307347537013827,False,0,0.6602549982400455,0,Full Year 2023
2023-07-19 04:00:00+00:00,MSFT,LONG,355.08,346.87,-2.312155007322288,False,0,0.6531381620201712,0,Full Year 2023
2023-07-19 04:00:00+00:00,AMD,LONG,116.43,110.25,-5.307910332388565,False,0,0.6422611314673794,0,Full Year 2023
2023-07-19 04:00:00+00:00,CAT,LONG,262.75,261.09,-0.6317792578496765,False,0,0.6277291081437778,0,Full Year 2023
